<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP,1,20200608,183500,204.5800000,204.7100000,204.5800000,204.6300000,192090
GAZP,1,20200608,183600,204.6800000,204.7100000,204.5000000,204.5000000,134460
GAZP,1,20200608,183700,204.5500000,204.5600000,204.4100000,204.4100000,45910
GAZP,1,20200608,183800,204.4100000,204.6700000,204.3500000,204.5000000,198740
GAZP,1,20200608,183900,204.5800000,204.8000000,204.5100000,204.8000000,146990
GAZP,1,20200608,184000,204.8000000,204.9400000,204.5200000,204.5900000,410170
GAZP,1,20200608,184600,204.9100000,204.9100000,204.9100000,204.9100000,1307290
GAZP,1,20200608,184700,204.9100000,204.9100000,204.9100000,204.9100000,37320
GAZP,1,20200608,184800,204.9100000,204.9100000,204.9100000,204.9100000,1000
GAZP,1,20200608,184900,204.9100000,204.9100000,204.9100000,204.9100000,1040
GAZP,1,20200608,185000,204.9100000,204.9100000,204.9100000,204.9100000,270
GAZP,1,20200609,100100,205.4100000,206.1000000,205.2500000,205.6000000,267000
GAZP,1,20200609,100200,205.6000000,206.0500000,205.5200000,205.8900000,238500
GAZP,1,20200609,100300,205.9300000,205.9900000,205.6300000,205.7000000,129710
GAZP,1,20200609,100400,205.6700000,205.7000000,205.3600000,205.6000000,133140
GAZP,1,20200609,100500,205.6400000,205.7500000,205.5700000,205.6300000,61260
GAZP,1,20200609,100600,205.6300000,205.6400000,205.3200000,205.3600000,180870
GAZP,1,20200609,100700,205.3300000,205.4500000,205.2200000,205.4400000,55720
GAZP,1,20200609,100800,205.3900000,205.5000000,205.2400000,205.5000000,99170
GAZP,1,20200609,100900,205.4800000,205.7100000,205.4200000,205.7000000,69750
GAZP,1,20200609,101000,205.7000000,205.7000000,205.3400000,205.4600000,42320
GAZP,1,20200609,101100,205.4500000,205.6300000,205.3100000,205.6200000,70790
GAZP,1,20200609,101200,205.6300000,205.6300000,205.4100000,205.5000000,21750
GAZP,1,20200609,101300,205.4900000,205.6100000,205.4100000,205.4600000,28430
GAZP,1,20200609,101400,205.4200000,205.5200000,205.2400000,205.2800000,40770
GAZP,1,20200609,101500,205.2500000,205.3900000,205.1200000,205.1500000,59570
GAZP,1,20200609,101600,205.1400000,205.4800000,205.1400000,205.3200000,118140
GAZP,1,20200609,101700,205.3000000,205.3600000,205.1100000,205.1400000,58560
GAZP,1,20200609,101800,205.1400000,205.1700000,205.0000000,205.0400000,195700
GAZP,1,20200609,101900,205.0300000,205.1000000,204.8500000,205.0200000,205280
GAZP,1,20200609,102000,205.0200000,205.2600000,205.0100000,205.2000000,68770
GAZP,1,20200609,102100,205.1800000,205.4100000,205.1400000,205.4100000,51890
GAZP,1,20200609,102200,205.3500000,205.4600000,205.2900000,205.4600000,52720
GAZP,1,20200609,102300,205.4600000,205.7000000,205.3500000,205.6400000,167930
GAZP,1,20200609,102400,205.6300000,205.6800000,205.4800000,205.5400000,77380
GAZP,1,20200609,102500,205.5600000,205.6000000,205.4400000,205.5000000,44530
GAZP,1,20200609,102600,205.5000000,205.5600000,205.4500000,205.5200000,5890
GAZP,1,20200609,102700,205.4500000,205.4500000,205.1000000,205.1400000,48500
GAZP,1,20200609,102800,205.1900000,205.4800000,205.1400000,205.3500000,82280
GAZP,1,20200609,102900,205.3600000,205.4600000,205.0600000,205.2200000,50570
GAZP,1,20200609,103000,205.2200000,205.3000000,204.8000000,205.0000000,280410
GAZP,1,20200609,103100,205.0200000,205.0500000,204.9100000,204.9900000,105380
GAZP,1,20200609,103200,204.9900000,204.9900000,204.7500000,204.8500000,59070
GAZP,1,20200609,103300,204.8100000,204.8500000,204.6200000,204.7200000,47080
GAZP,1,20200609,103400,204.7000000,204.8300000,204.7000000,204.7500000,60960
GAZP,1,20200609,103500,204.7700000,204.9000000,204.7700000,204.8600000,74680
GAZP,1,20200609,103600,204.8600000,205.2600000,204.8600000,205.1800000,128920
GAZP,1,20200609,103700,205.1400000,205.2100000,205.0000000,205.2000000,86020
GAZP,1,20200609,103800,205.1300000,205.1600000,204.8600000,204.9000000,67080
GAZP,1,20200609,103900,204.9000000,204.9000000,204.7700000,204.7900000,19130
GAZP,1,20200609,104000,204.8300000,204.8500000,204.3000000,204.3000000,200810
GAZP,1,20200609,104100,204.3000000,204.4500000,204.2000000,204.3500000,94450
GAZP,1,20200609,104200,204.3200000,204.3200000,203.8800000,204.0000000,284810
GAZP,1,20200609,104300,203.9700000,204.0000000,203.8200000,203.8200000,76590
GAZP,1,20200609,104400,203.8700000,203.9000000,203.7000000,203.7400000,38700
GAZP,1,20200609,104500,203.7900000,203.9800000,203.6300000,203.9800000,62110
GAZP,1,20200609,104600,203.9000000,204.0000000,203.7100000,203.7100000,58840
GAZP,1,20200609,104700,203.7500000,203.7500000,203.0800000,203.2100000,307900
GAZP,1,20200609,104800,203.2400000,203.3300000,202.9700000,203.1200000,836930
GAZP,1,20200609,104900,203.0000000,203.0000000,202.7000000,203.0000000,362980
GAZP,1,20200609,105000,202.9700000,203.2600000,202.9000000,203.2200000,197930
GAZP,1,20200609,105100,203.1900000,203.3800000,203.1000000,203.2500000,124520
GAZP,1,20200609,105200,203.3000000,203.5100000,203.1800000,203.3900000,95690
GAZP,1,20200609,105300,203.3900000,203.5000000,203.2800000,203.4400000,67200
GAZP,1,20200609,105400,203.4300000,203.5100000,203.3000000,203.4800000,44090
GAZP,1,20200609,105500,203.4800000,203.6400000,203.4000000,203.5700000,20650
GAZP,1,20200609,105600,203.5700000,203.6700000,203.5200000,203.6100000,43400
GAZP,1,20200609,105700,203.6100000,203.7900000,203.5600000,203.5600000,116240
GAZP,1,20200609,105800,203.5500000,203.6300000,203.4000000,203.4700000,85760
GAZP,1,20200609,105900,203.5000000,203.5500000,203.3400000,203.3800000,27900
GAZP,1,20200609,110000,203.4300000,203.4300000,203.2500000,203.2900000,19150
GAZP,1,20200609,110100,203.2700000,203.5100000,203.2500000,203.3100000,144420
GAZP,1,20200609,110200,203.3000000,203.7300000,203.2600000,203.7300000,18200
GAZP,1,20200609,110300,203.6500000,203.7700000,203.5500000,203.7300000,86860
GAZP,1,20200609,110400,203.7300000,203.9000000,203.7200000,203.8600000,48430
GAZP,1,20200609,110500,203.8300000,203.9000000,203.8300000,203.8800000,28980
GAZP,1,20200609,110600,203.8500000,203.9100000,203.7500000,203.8800000,190060
GAZP,1,20200609,110700,203.8800000,203.9200000,203.6400000,203.6900000,29310
GAZP,1,20200609,110800,203.6900000,203.6900000,203.5500000,203.6500000,41290
GAZP,1,20200609,110900,203.6500000,203.7000000,203.5500000,203.6400000,43590
GAZP,1,20200609,111000,203.6900000,203.7200000,203.6000000,203.6800000,14880
GAZP,1,20200609,111100,203.6300000,203.6400000,203.5800000,203.6000000,23340
GAZP,1,20200609,111200,203.6000000,203.7200000,203.5800000,203.6600000,56440
GAZP,1,20200609,111300,203.6600000,203.9200000,203.6200000,203.8100000,49040
GAZP,1,20200609,111400,203.8000000,203.8000000,203.6200000,203.6300000,19990
GAZP,1,20200609,111500,203.6800000,203.7300000,203.5800000,203.5800000,33950
GAZP,1,20200609,111600,203.5800000,203.6500000,203.3000000,203.3600000,179750
GAZP,1,20200609,111700,203.3200000,203.4500000,203.3200000,203.3500000,72620
GAZP,1,20200609,111800,203.3700000,203.3900000,202.9000000,202.9400000,293440
GAZP,1,20200609,111900,203.0200000,203.0700000,202.9100000,203.0100000,59990
GAZP,1,20200609,112000,203.0100000,203.1200000,203.0000000,203.0600000,65910
GAZP,1,20200609,112100,203.0600000,203.0900000,202.7600000,202.8700000,234590
GAZP,1,20200609,112200,202.8700000,203.0400000,202.8000000,203.0300000,48950
GAZP,1,20200609,112300,203.0600000,203.3600000,203.0600000,203.3100000,38910
GAZP,1,20200609,112400,203.2400000,203.3900000,203.2300000,203.3900000,9210
GAZP,1,20200609,112500,203.3400000,203.4900000,203.3000000,203.3900000,70940
GAZP,1,20200609,112600,203.3700000,203.5600000,203.2000000,203.5100000,63230
GAZP,1,20200609,112700,203.5100000,203.5100000,203.4100000,203.4300000,18090
GAZP,1,20200609,112800,203.4300000,203.4700000,203.3900000,203.4500000,9450
GAZP,1,20200609,112900,203.4000000,203.4500000,203.3200000,203.4400000,25670
GAZP,1,20200609,113000,203.4400000,203.4700000,203.3200000,203.4700000,34280
GAZP,1,20200609,113100,203.4300000,203.5800000,203.4100000,203.4900000,70070
GAZP,1,20200609,113200,203.5000000,203.6500000,203.4900000,203.6000000,35150
GAZP,1,20200609,113300,203.6000000,203.6000000,203.4700000,203.4700000,23710
GAZP,1,20200609,113400,203.4700000,203.4700000,203.1500000,203.2000000,102880
GAZP,1,20200609,113500,203.1800000,203.2100000,202.8000000,202.8900000,253050
GAZP,1,20200609,113600,202.8900000,203.2800000,202.8400000,203.0000000,183550
GAZP,1,20200609,113700,203.0100000,203.2000000,202.9900000,203.0100000,70670
GAZP,1,20200609,113800,203.0100000,203.1200000,203.0100000,203.0800000,21230
GAZP,1,20200609,113900,203.0800000,203.0800000,202.9300000,202.9800000,80520
GAZP,1,20200609,114000,203.0200000,203.0300000,202.5100000,202.5100000,314160
GAZP,1,20200609,114100,202.5200000,202.6400000,202.2900000,202.4600000,251240
GAZP,1,20200609,114200,202.4600000,202.5500000,202.3300000,202.4000000,96570
GAZP,1,20200609,114300,202.4000000,202.4000000,202.2000000,202.2100000,626980
GAZP,1,20200609,114400,202.3200000,202.4400000,202.0000000,202.0200000,633850
GAZP,1,20200609,114500,202.0000000,202.1600000,201.9100000,201.9900000,132880
GAZP,1,20200609,114600,201.9200000,202.0700000,201.8000000,201.8300000,154810
GAZP,1,20200609,114700,201.8000000,201.9800000,201.5700000,201.9700000,182430
GAZP,1,20200609,114800,201.9700000,202.4400000,201.8500000,202.2000000,135530
GAZP,1,20200609,114900,202.2000000,202.3100000,202.1300000,202.2300000,28700
GAZP,1,20200609,115000,202.2700000,202.5600000,202.2200000,202.5200000,121120
GAZP,1,20200609,115100,202.4400000,202.5700000,202.3000000,202.5700000,151720
GAZP,1,20200609,115200,202.4300000,202.6800000,202.3000000,202.6800000,55080
GAZP,1,20200609,115300,202.6400000,202.7800000,202.5400000,202.5500000,105980
GAZP,1,20200609,115400,202.5500000,202.6200000,202.3000000,202.3300000,169200
GAZP,1,20200609,115500,202.3400000,202.3400000,201.6200000,202.0100000,348720
GAZP,1,20200609,115600,202.0100000,202.0100000,201.7900000,202.0000000,161480
GAZP,1,20200609,115700,201.9900000,202.1600000,201.9900000,202.0700000,29400
GAZP,1,20200609,115800,202.0600000,202.2000000,202.0200000,202.0200000,44550
GAZP,1,20200609,115900,202.0200000,202.0200000,201.7800000,201.8700000,94940
GAZP,1,20200609,120000,201.8600000,201.9200000,201.6700000,201.8200000,100190
GAZP,1,20200609,120100,201.8200000,202.1700000,201.8200000,202.0800000,50090
GAZP,1,20200609,120200,202.1000000,202.1800000,202.0700000,202.1200000,20420
GAZP,1,20200609,120300,202.1200000,202.4000000,202.1200000,202.2300000,92180
GAZP,1,20200609,120400,202.2300000,202.3800000,202.1500000,202.1500000,33810
GAZP,1,20200609,120500,202.1700000,202.3900000,202.1500000,202.3600000,20010
GAZP,1,20200609,120600,202.3400000,202.4400000,202.3000000,202.3800000,37150
GAZP,1,20200609,120700,202.3800000,202.4000000,202.1400000,202.1600000,61240
GAZP,1,20200609,120800,202.1600000,202.2000000,202.0000000,202.0200000,30050
GAZP,1,20200609,120900,202.1000000,202.3600000,202.0400000,202.2600000,49740
GAZP,1,20200609,121000,202.2400000,202.6400000,202.2400000,202.4500000,71190
GAZP,1,20200609,121100,202.4400000,202.6000000,202.4200000,202.5000000,11780
GAZP,1,20200609,121200,202.5600000,202.5600000,202.0700000,202.1800000,138700
GAZP,1,20200609,121300,202.2800000,202.4000000,202.1700000,202.3400000,17940
GAZP,1,20200609,121400,202.3200000,202.3600000,202.2000000,202.3600000,7690
GAZP,1,20200609,121500,202.3600000,202.3600000,202.1100000,202.1600000,57780
GAZP,1,20200609,121600,202.1600000,202.3000000,202.1300000,202.2700000,8470
GAZP,1,20200609,121700,202.3300000,202.6500000,202.2300000,202.4900000,45970
GAZP,1,20200609,121800,202.4900000,202.6300000,202.4000000,202.5000000,27860
GAZP,1,20200609,121900,202.5100000,202.7800000,202.5100000,202.7100000,68170
GAZP,1,20200609,122000,202.6800000,202.7100000,202.6000000,202.7100000,11030
GAZP,1,20200609,122100,202.7100000,202.8800000,202.6500000,202.8300000,41220
GAZP,1,20200609,122200,202.8400000,202.8900000,202.7400000,202.8000000,20070
GAZP,1,20200609,122300,202.7900000,202.8300000,202.7200000,202.8300000,5990
GAZP,1,20200609,122400,202.7900000,202.8900000,202.7700000,202.8000000,87910
GAZP,1,20200609,122500,202.8500000,202.9000000,202.7000000,202.7000000,33990
GAZP,1,20200609,122600,202.6600000,202.7000000,202.5700000,202.6100000,36890
GAZP,1,20200609,122700,202.6100000,202.9700000,202.5500000,202.8700000,112850
GAZP,1,20200609,122800,202.8700000,203.0000000,202.7200000,202.8500000,148940
GAZP,1,20200609,122900,202.8500000,202.8500000,202.7400000,202.8100000,30720
GAZP,1,20200609,123000,202.8000000,202.8000000,202.6700000,202.6700000,30750
GAZP,1,20200609,123100,202.6700000,202.7000000,202.5500000,202.5500000,37200
GAZP,1,20200609,123200,202.5500000,202.6300000,202.4600000,202.5000000,36990
GAZP,1,20200609,123300,202.5000000,202.5000000,202.4200000,202.4900000,35820
GAZP,1,20200609,123400,202.4900000,202.4900000,202.3200000,202.3800000,69810
GAZP,1,20200609,123500,202.3400000,202.3800000,202.2700000,202.2900000,18800
GAZP,1,20200609,123600,202.2900000,202.3300000,202.1500000,202.1700000,44010
GAZP,1,20200609,123700,202.2100000,202.3100000,202.1700000,202.2000000,20610
GAZP,1,20200609,123800,202.1900000,202.2600000,202.1300000,202.1600000,41120
GAZP,1,20200609,123900,202.1600000,202.1600000,201.9000000,202.0600000,270330
GAZP,1,20200609,124000,202.0000000,202.0800000,202.0000000,202.0200000,12980
GAZP,1,20200609,124100,202.0200000,202.3500000,202.0200000,202.2000000,148100
GAZP,1,20200609,124200,202.2500000,202.3500000,202.2100000,202.3400000,57520
GAZP,1,20200609,124300,202.3100000,202.3500000,202.3000000,202.3500000,18320
GAZP,1,20200609,124400,202.3400000,202.3700000,202.2400000,202.2500000,51410
GAZP,1,20200609,124500,202.2500000,202.4000000,202.2400000,202.3900000,35340
GAZP,1,20200609,124600,202.4000000,202.4800000,202.2800000,202.3800000,104080
GAZP,1,20200609,124700,202.3300000,202.3800000,202.0800000,202.1000000,53700
GAZP,1,20200609,124800,202.0800000,202.0800000,202.0100000,202.0100000,100850
GAZP,1,20200609,124900,202.0100000,202.0100000,201.9000000,202.0100000,125590
GAZP,1,20200609,125000,201.9800000,202.0300000,201.9800000,202.0100000,48430
GAZP,1,20200609,125100,202.0200000,202.1000000,201.9900000,202.0400000,52790
GAZP,1,20200609,125200,202.0400000,202.2000000,202.0000000,202.1000000,40200
GAZP,1,20200609,125300,202.1100000,202.1700000,202.0400000,202.1700000,26950
GAZP,1,20200609,125400,202.1300000,202.1300000,202.0700000,202.0700000,9910
GAZP,1,20200609,125500,202.0700000,202.1900000,201.9500000,201.9700000,332950
GAZP,1,20200609,125600,201.9900000,202.0400000,201.8500000,201.8500000,160350
GAZP,1,20200609,125700,201.8700000,201.9900000,201.8700000,201.9000000,28420
GAZP,1,20200609,125800,201.8900000,201.8900000,201.8200000,201.8500000,45670
GAZP,1,20200609,125900,201.8500000,201.9600000,201.8200000,201.9600000,39040
GAZP,1,20200609,130000,201.9500000,201.9600000,201.7500000,201.8800000,127100
GAZP,1,20200609,130100,201.9200000,202.0200000,201.8400000,201.9900000,206140
GAZP,1,20200609,130200,201.9900000,202.2000000,201.9900000,202.0900000,73150
GAZP,1,20200609,130300,202.0800000,202.1400000,202.0500000,202.0500000,29280
GAZP,1,20200609,130400,202.0700000,202.1300000,202.0600000,202.0700000,14410
GAZP,1,20200609,130500,202.0600000,202.0700000,202.0000000,202.0300000,13440
GAZP,1,20200609,130600,202.0100000,202.0900000,201.9300000,202.0900000,30620
GAZP,1,20200609,130700,202.1300000,202.2400000,202.1100000,202.2400000,55960
GAZP,1,20200609,130800,202.2400000,202.4000000,202.2400000,202.2900000,49750
GAZP,1,20200609,130900,202.3400000,202.5200000,202.3400000,202.4900000,96740
GAZP,1,20200609,131000,202.4600000,202.5400000,202.4100000,202.4800000,50700
GAZP,1,20200609,131100,202.4800000,202.4800000,202.4200000,202.4500000,9890
GAZP,1,20200609,131200,202.4400000,202.4700000,202.4200000,202.4400000,15720
GAZP,1,20200609,131300,202.4400000,202.4500000,202.3400000,202.3500000,16060
GAZP,1,20200609,131400,202.3700000,202.3800000,202.1800000,202.2600000,169630
GAZP,1,20200609,131500,202.2000000,202.2900000,202.1800000,202.2400000,46940
GAZP,1,20200609,131600,202.2100000,202.4400000,202.1800000,202.3800000,87450
GAZP,1,20200609,131700,202.4000000,202.4700000,202.3800000,202.4000000,30900
GAZP,1,20200609,131800,202.3600000,202.3700000,202.3000000,202.3400000,53220
GAZP,1,20200609,131900,202.2700000,202.4800000,202.2700000,202.4600000,31310
GAZP,1,20200609,132000,202.3900000,202.4300000,202.3300000,202.3900000,14280
GAZP,1,20200609,132100,202.4000000,202.5000000,202.3700000,202.5000000,45740
GAZP,1,20200609,132200,202.5000000,202.5000000,202.4400000,202.5000000,15800
GAZP,1,20200609,132300,202.5000000,202.7400000,202.4500000,202.5800000,83760
GAZP,1,20200609,132400,202.5400000,202.5700000,202.4500000,202.4900000,13120
GAZP,1,20200609,132500,202.4500000,202.4800000,202.4400000,202.4400000,11780
GAZP,1,20200609,132600,202.4500000,202.5000000,202.4400000,202.4400000,23530
GAZP,1,20200609,132700,202.4400000,202.5400000,202.3800000,202.4900000,50850
GAZP,1,20200609,132800,202.4900000,202.5300000,202.3900000,202.4100000,20350
GAZP,1,20200609,132900,202.3700000,202.5200000,202.3000000,202.3400000,17120
GAZP,1,20200609,133000,202.3500000,202.3900000,202.3100000,202.3800000,12070
GAZP,1,20200609,133100,202.4800000,202.4800000,202.3800000,202.4200000,7770
GAZP,1,20200609,133200,202.4800000,202.6200000,202.4300000,202.5400000,11930
GAZP,1,20200609,133300,202.5500000,202.6000000,202.5200000,202.6000000,37480
GAZP,1,20200609,133400,202.6000000,202.6900000,202.5700000,202.6900000,43730
GAZP,1,20200609,133500,202.6600000,202.6900000,202.6400000,202.6900000,6430
GAZP,1,20200609,133600,202.6900000,202.7500000,202.6500000,202.7100000,29790
GAZP,1,20200609,133700,202.7400000,202.7800000,202.7200000,202.7400000,98280
GAZP,1,20200609,133800,202.7600000,202.7600000,202.6000000,202.7000000,49340
GAZP,1,20200609,133900,202.6700000,202.6700000,202.5100000,202.5400000,24510
GAZP,1,20200609,134000,202.5500000,202.5800000,202.5200000,202.5300000,6660
GAZP,1,20200609,134100,202.5500000,202.5500000,202.4500000,202.5300000,12810
GAZP,1,20200609,134200,202.5300000,202.5300000,202.4800000,202.5300000,22280
GAZP,1,20200609,134300,202.5000000,202.5300000,202.4500000,202.4600000,13970
GAZP,1,20200609,134400,202.4900000,202.4900000,202.4500000,202.4500000,8040
GAZP,1,20200609,134500,202.4500000,202.5000000,202.4500000,202.4700000,8520
GAZP,1,20200609,134600,202.4700000,202.5000000,202.4600000,202.4600000,7360
